CHI,CAN,0.19810140762177691
CHI,WEU,0.08126184160376627
CHI,JPK,0.002633594232249535
CHI,ANZ,0.18520426607932738
CHI,EEU,0.0
CHI,FSU,0.0
CHI,MDE,0.0
CHI,CAM,0.010870926675651368
CHI,LAM,0.00195446365181597
CHI,SAS,0.0998441676091954
CHI,SEA,0.5681195759465162
CHI,CHI,0.9832160127741751
CHI,MAF,0.0
CHI,SSA,0.04341032041797206
CHI,SIS,0.007893240227429578
MAF,USA,0.0
MAF,CAN,0.0
MAF,WEU,0.0
MAF,JPK,0.0
MAF,ANZ,0.0
MAF,EEU,0.0
MAF,FSU,0.0
MAF,MDE,0.993427869126246
MAF,CAM,0.0
MAF,LAM,0.0
MAF,SAS,0.0
MAF,SEA,0.0
MAF,CHI,0.0
MAF,MAF,1.0
MAF,SSA,0.5947437612655777
MAF,SIS,0.34291088207031817
SSA,USA,0.7626204164087143
SSA,CAN,0.9136490799073825
SSA,WEU,0.5542368794047455
SSA,JPK,0.0
SSA,ANZ,0.8936239213832567
SSA,EEU,0.0
SSA,FSU,0.0
SSA,MDE,0.7295824724771773
SSA,CAM,0.04927944777776872
SSA,LAM,0.2521279258112322
SSA,SAS,0.8503102766135291
SSA,SEA,0.4255286146373413
SSA,CHI,0.12894345572848387
SSA,MAF,0.6227493097708091
SSA,SSA,0.657723128781637
SSA,SIS,0.3488132699155796
SIS,USA,0.28910783777840116
SIS,CAN,0.8506251496376442
SIS,WEU,0.502294094130028
SIS,JPK,0.0
SIS,ANZ,0.9066030106206437
SIS,EEU,0.0
SIS,FSU,0.0
SIS,MDE,9.517766497461927e-5
SIS,CAM,0.8324315700343831
SIS,LAM,0.5107771321493397
SIS,SAS,0.20767055536439177
SIS,SEA,0.7954380674448582
SIS,CHI,0.09109036982608662
SIS,MAF,0.44004027204471335
SIS,SSA,0.3612800658772144
SIS,SIS,0.172052143380363
