USA,USA,0.06086474291373698
CAN,USA,0.06086474291373698
WEU,USA,0.06086474291373698
JPK,USA,0.06086474291373698
ANZ,USA,0.06086474291373698
EEU,USA,0.06086474291373698
FSU,USA,0.06086474291373698
MDE,USA,0.06086474291373698
CAM,USA,0.06086474291373698
LAM,USA,0.06086474291373698
SAS,USA,0.06086474291373698
SEA,USA,0.06086474291373698
CHI,USA,0.06086474291373698
MAF,USA,0.06086474291373698
SSA,USA,0.06086474291373698
SIS,USA,0.06086474291373698
USA,CAN,0.06086474291373698
CAN,CAN,0.06086474291373698
WEU,CAN,0.06086474291373698
JPK,CAN,0.06086474291373698
ANZ,CAN,0.06086474291373698
EEU,CAN,0.06086474291373698
FSU,CAN,0.06086474291373698
MDE,CAN,0.06086474291373698
CAM,CAN,0.06086474291373698
LAM,CAN,0.06086474291373698
SAS,CAN,0.06086474291373698
SEA,CAN,0.06086474291373698
CHI,CAN,0.06086474291373698
MAF,CAN,0.06086474291373698
SSA,CAN,0.06086474291373698
SIS,CAN,0.06086474291373698
USA,WEU,0.06086474291373698
CAN,WEU,0.06086474291373698
WEU,WEU,0.06086474291373698
JPK,WEU,0.06086474291373698
ANZ,WEU,0.06086474291373698
EEU,WEU,0.06086474291373698
FSU,WEU,0.06086474291373698
MDE,WEU,0.06086474291373698
CAM,WEU,0.06086474291373698
LAM,WEU,0.06086474291373698
SAS,WEU,0.06086474291373698
SEA,WEU,0.06086474291373698
CHI,WEU,0.06086474291373698
MAF,WEU,0.06086474291373698
SSA,WEU,0.06086474291373698
SIS,WEU,0.06086474291373698
USA,JPK,0.06086474291373698
CAN,JPK,0.06086474291373698
WEU,JPK,0.06086474291373698
JPK,JPK,0.06086474291373698
ANZ,JPK,0.06086474291373698
EEU,JPK,0.06086474291373698
FSU,JPK,0.06086474291373698
MDE,JPK,0.06086474291373698
CAM,JPK,0.06086474291373698
LAM,JPK,0.06086474291373698
SAS,JPK,0.06086474291373698
SEA,JPK,0.06086474291373698
CHI,JPK,0.06086474291373698
MAF,JPK,0.06086474291373698
SSA,JPK,0.06086474291373698
SIS,JPK,0.06086474291373698
USA,ANZ,0.06086474291373698
CAN,ANZ,0.06086474291373698
WEU,ANZ,0.06086474291373698
JPK,ANZ,0.06086474291373698
ANZ,ANZ,0.06086474291373698
EEU,ANZ,0.06086474291373698
FSU,ANZ,0.06086474291373698
MDE,ANZ,0.06086474291373698
CAM,ANZ,0.06086474291373698
LAM,ANZ,0.06086474291373698
SAS,ANZ,0.06086474291373698
SEA,ANZ,0.06086474291373698
CHI,ANZ,0.06086474291373698
MAF,ANZ,0.06086474291373698
SSA,ANZ,0.06086474291373698
SIS,ANZ,0.06086474291373698
USA,EEU,0.0771722199651482
CAN,EEU,0.0771722199651482
WEU,EEU,0.05488834236932079
JPK,EEU,0.0771722199651482
ANZ,EEU,0.0771722199651482
EEU,EEU,0.0771722199651482
FSU,EEU,0.0771722199651482
MDE,EEU,0.09945609756097562
CAM,EEU,0.0771722199651482
LAM,EEU,0.0771722199651482
SAS,EEU,0.0771722199651482
SEA,EEU,0.0771722199651482
CHI,EEU,0.0771722199651482
MAF,EEU,0.0771722199651482
SSA,EEU,0.0771722199651482
SIS,EEU,0.0771722199651482
USA,FSU,0.04683178667231105
CAN,FSU,0.04824421370116481
WEU,FSU,0.05762714232648931
JPK,FSU,0.04824421370116481
ANZ,FSU,0.04824421370116481
EEU,FSU,0.07308023255813956
FSU,FSU,0.015437693247719318
MDE,FSU,0.04824421370116481
CAM,FSU,0.04824421370116481
LAM,FSU,0.04824421370116481
SAS,FSU,0.04824421370116481
SEA,FSU,0.04824421370116481
CHI,FSU,0.04824421370116481
MAF,FSU,0.04824421370116481
SSA,FSU,0.04824421370116481
SIS,FSU,0.04824421370116481
USA,MDE,0.07943128682638859
CAN,MDE,0.08947592592592592
WEU,MDE,0.08468841042850356
JPK,MDE,0.0796172838943218
ANZ,MDE,0.1005810344827586
EEU,MDE,0.0796172838943218
FSU,MDE,0.0796172838943218
MDE,MDE,0.043909761808032285
CAM,MDE,0.0796172838943218
LAM,MDE,0.0796172838943218
SAS,MDE,0.0796172838943218
SEA,MDE,0.0796172838943218
CHI,MDE,0.0796172838943218
MAF,MDE,0.0796172838943218
SSA,MDE,0.0796172838943218
SIS,MDE,0.0796172838943218
USA,CAM,0.038501939015826527
CAN,CAM,0.035597823757963686
WEU,CAM,0.03672903225806452
JPK,CAM,0.035597823757963686
ANZ,CAM,0.035597823757963686
EEU,CAM,0.035597823757963686
FSU,CAM,0.035597823757963686
MDE,CAM,0.035597823757963686
CAM,CAM,0.0315625
LAM,CAM,0.035597823757963686
SAS,CAM,0.035597823757963686
SEA,CAM,0.035597823757963686
CHI,CAM,0.035597823757963686
MAF,CAM,0.035597823757963686
SSA,CAM,0.035597823757963686
SIS,CAM,0.035597823757963686
USA,LAM,0.040978728860363425
CAN,LAM,0.09536153846153844
WEU,LAM,0.04436641535964269
JPK,LAM,0.0872793103448276
ANZ,LAM,0.06180897405438803
EEU,LAM,0.06180897405438803
FSU,LAM,0.06180897405438803
MDE,LAM,0.06180897405438803
CAM,LAM,0.06180897405438803
LAM,LAM,0.04105887724556801
SAS,LAM,0.06180897405438803
SEA,LAM,0.06180897405438803
CHI,LAM,0.06180897405438803
MAF,LAM,0.06180897405438803
SSA,LAM,0.06180897405438803
SIS,LAM,0.06180897405438803
USA,SAS,0.02651648305438923
CAN,SAS,0.04555443210136205
WEU,SAS,0.038014222706589454
JPK,SAS,0.09750776699029126
