1950,USA,1954.328533143609
1950,CAN,132.12109181370397
1950,WEU,2316.32002352098
1950,JPK,353.7588630549536
1950,ANZ,123.27070630624965
1950,EEU,284.69246358207056
1950,FSU,582.2807217389188
1950,MDE,224.9870736288982
1950,CAM,127.33498114926876
1950,LAM,363.2918616057589
1950,SAS,320.20208450594174
1950,SEA,98.33932795226737
1950,CHI,119.8280054166409
1950,MAF,63.706994786626844
1950,SSA,241.59532860256314
1950,SIS,28.352040596723192
1951,USA,2024.0027077425093
1951,CAN,139.45098607496845
1951,WEU,2395.3077387247695
1951,JPK,370.19170082161054
1951,ANZ,127.42389046678015
1951,EEU,296.69493927298856
1951,FSU,609.0246865712056
1951,MDE,236.50781823789242
1951,CAM,135.75555476385557
1951,LAM,385.55619771324405
1951,SAS,329.64066591718296
1951,SEA,104.91613890786563
1951,CHI,127.05208582164074
1951,MAF,67.59545347589662
1951,SSA,248.90901835577768
1951,SIS,29.737227738545105
1952,USA,2096.1608508880026
1952,CAN,147.1875326666351
1952,WEU,2476.988976019531
1952,JPK,387.3878782110073
1952,ANZ,131.71700194003677
1952,EEU,309.20343265365665
1952,FSU,636.9969930405201
1952,MDE,248.61849698934589
1952,CAM,144.73297504664546
1952,LAM,409.1850033139791
1952,SAS,339.35746793774376
1952,SEA,111.93279873416871
1952,CHI,134.71168493127436
1952,MAF,71.72125048301987
1952,SSA,256.4441116357726
1952,SIS,31.19009055299889
1953,USA,2170.891519061396
1953,CAN,155.35329209393453
1953,WEU,2561.4555859067736
1953,JPK,405.3828539423208
1953,ANZ,136.15475509747276
1953,EEU,322.2392771480228
1953,FSU,666.2540584801458
1953,MDE,261.34931819914885
1953,CAM,154.304065879963
1953,LAM,434.26189989970874
1953,SAS,349.3606916631147
1953,SEA,119.41872397216684
1953,CHI,142.83305889600683
1953,MAF,76.09887213320225
1953,SSA,264.2073108763843
1953,SIS,32.713935450119585
1954,USA,2248.286425889603
1954,CAN,163.97207648752342
1954,WEU,2648.8025510377893
1954,JPK,424.2137338662641
1954,ANZ,140.74202314513758
1954,EEU,335.8247055853061
1954,FSU,696.8548914531988
1954,MDE,274.73203703780314
1954,CAM,164.5080862838231
1954,LAM,460.8756337040028
1954,SAS,359.65877993208306
1954,SEA,127.40529850422925
1954,CHI,151.44404677291539
1954,MAF,80.74368894776178
1954,SSA,272.2055214107436
1954,SIS,34.312230380225444
1955,USA,2328.4405547011984
1955,CAN,173.06901904192077
1955,WEU,2739.1280930215817
1955,JPK,443.9193474777856
1955,ANZ,145.48384347506433
1955,EEU,349.98288811842156
1955,FSU,728.861210766974
1955,MDE,288.80003473904856
1955,CAM,175.38689144989024
1955,LAM,489.1203897719803
1955,SAS,370.26042445258804
1955,SEA,135.92600512742882
1955,CHI,160.57416595450502
1955,MAF,85.67200961245791
1955,SSA,280.4458576135398
1955,SIS,35.988612726243005
1956,USA,2411.4522750952383
1956,CAN,182.67064730629204
1956,WEU,2832.5337828750107
1956,JPK,464.5403279829425
1956,ANZ,150.38542319695404
1956,EEU,364.7379717410255
1956,FSU,762.3375699535826
1956,MDE,303.5884018644651
1956,CAM,186.9851044245016
1956,LAM,519.09612527779
1956,SAS,381.17457313762463
1956,SEA,145.01656592632608
1956,CHI,170.25471335064853
1956,MAF,90.90113823986407
1956,SSA,288.93564922922855
1956,SIS,37.74689758162524
1957,USA,2497.4234636658935
1957,CAN,192.80496054130407
1957,WEU,2929.124655239335
1957,JPK,486.11919608504695
1957,ANZ,155.4521448562312
1957,EEU,380.115121470577
1957,FSU,797.3514874679443
1957,MDE,319.13402583174343
1957,CAM,199.35029914496872
1957,LAM,550.9089232694492
1957,SAS,392.410437657388
1957,SEA,154.7150920337084
1957,CHI,180.51887267049045
1957,MAF,96.44943512684125
1957,SSA,297.6824478918073
1957,SIS,39.59108643270142
1958,USA,2586.459629031065
1958,CAN,203.50151136763054
1958,WEU,3029.009326491604
1958,JPK,508.700447662855
1958,ANZ,160.68957234474928
1958,EEU,396.1405632676539
1958,FSU,833.97358286573
1958,MDE,335.4756829249509
1958,CAM,212.53319557994217
1958,LAM,584.671368092929
1958,SAS,403.97750121403175
1958,SEA,165.06224340714041
1958,CHI,191.4018281720634
1958,MAF,102.33638122044125
1958,SSA,306.69403384196323
1958,SIS,41.52537626521799
1959,USA,2678.6700413184217
1959,CAN,214.79149194420287
1959,WEU,3132.3001168837095
1959,JPK,532.3306455215893
1959,ANZ,166.10345701063764
1959,EEU,412.8416287647245
1959,FSU,872.2777192359144
1959,MDE,352.6541350162975
1959,CAM,226.58786777427304
1959,LAM,620.502943824098
1959,SAS,415.8855265456023
1959,SEA,176.10139929116917
1959,CHI,202.94088526953664
1959,MAF,108.58264651859
1959,SSA,315.9784228475633
1959,SIS,43.55416911579487
1960,USA,2774.167866267769
1960,CAN,226.70782492751047
1960,WEU,3239.1131768464334
1960,JPK,557.0585154059889
1960,ANZ,171.6997439739984
1960,EEU,430.246801880658
1960,FSU,912.3411521752116
1960,MDE,370.71223124066074
1960,CAM,241.5719656517358
1960,LAM,658.530457118562
1960,SAS,428.14456416590474
1960,SEA,187.87884007982814
1960,CHI,215.1755984115229
1960,MAF,115.21016264571628
1960,SSA,325.54387333364775
1960,SIS,45.68208209003452
1961,USA,2860.4098719517287
1961,CAN,237.12514889431077
1961,WEU,3353.1623968268705
1961,JPK,582.8660376188302
1961,ANZ,176.69094207213172
1961,EEU,446.5483022728865
1961,FSU,949.5370897424183
1961,MDE,390.16172003723386
1961,CAM,258.0998474616923
1961,LAM,698.0723849850749
