1950,USA,1706.1097132828897
1950,CAN,133.27302162987536
1950,WEU,1173.3693234430361
1950,JPK,735.8134360560709
1950,ANZ,196.39672857210175
1950,EEU,301.0690723831868
1950,FSU,2216.7881951615195
1950,MDE,1764.5483592734176
1950,CAM,148.57021020104997
1950,LAM,475.7771325167098
1950,SAS,856.1005751319185
1950,SEA,219.65704583498376
1950,CHI,198.43076323825863
1950,MAF,90.19782267371237
1950,SSA,1211.8507184220396
1950,SIS,50.7711031959248
1951,USA,1785.25769857307
1951,CAN,142.85700579347426
1951,WEU,1212.3019166429028
1951,JPK,754.4319376279816
1951,ANZ,203.36079687552777
1951,EEU,309.8242639708073
1951,FSU,2282.3647692548125
1951,MDE,1789.0922624618775
1951,CAM,157.72504364101786
1951,LAM,505.4148150788239
1951,SAS,867.9395062011147
1951,SEA,229.29958993350715
1951,CHI,190.71756722960362
1951,MAF,96.37502797094167
1951,SSA,1233.7412881845132
1951,SIS,52.16527887366702
1952,USA,1868.0774310707852
1952,CAN,153.13019735497554
1952,WEU,1252.526299889588
1952,JPK,773.5215485651158
1952,ANZ,210.57180537845397
1952,EEU,318.8340595239869
1952,FSU,2349.8812161240435
1952,MDE,1813.977557928174
1952,CAM,167.44399404090748
1952,LAM,536.8987238834776
1952,SAS,879.9421566894218
1952,SEA,239.36542414930645
1952,CHI,183.3041906224216
1952,MAF,102.97527968052346
1952,SSA,1256.0272837508767
1952,SIS,53.59773864803222
1953,USA,1954.7392464770214
1953,CAN,164.14215887930158
1953,WEU,1294.0853349959832
1953,JPK,793.0941894848843
1953,ANZ,218.03851037956565
1953,EEU,328.1058630131161
1953,FSU,2419.3949206881225
1953,MDE,1839.2089942522887
1953,CAM,177.76182204891182
1953,LAM,570.3438662809084
1953,SAS,892.110790656664
1953,SEA,249.87313014729838
1953,CHI,176.1789791461095
1953,MAF,110.02755017076876
1953,SSA,1278.7158479944335
1953,SIS,55.06953380120645
1954,USA,2045.4213825212514
1954,CAN,175.94601709486045
1954,WEU,1337.0233059371988
1954,JPK,813.16208263555
1954,ANZ,225.76997866877957
1954,EEU,337.64729371857646
1954,FSU,2490.964965414873
1954,MDE,1864.7913860643562
1954,CAM,188.71543024964586
1954,LAM,605.8724137978252
1954,SAS,904.4477034721273
1954,SEA,260.8421052936338
1954,CHI,169.33073154285336
1954,MAF,117.562795985013
1954,SSA,1301.814252815575
1954,SIS,56.5817444836091
1955,USA,2140.310345543742
1955,CAN,188.59871920113156
1955,WEU,1381.3859660381565
1955,JPK,833.7377595284827
1955,ANZ,233.77559853701072
1955,EEU,347.46619249202877
1955,FSU,2564.652180537571
1955,MDE,1890.729614963384
1955,CAM,200.3439951493621
1955,LAM,643.6141484169245
1955,SAS,916.9552222475344
1955,SEA,272.2925984634958
1955,CHI,162.74868195858224
1955,MAF,125.61409372800566
1955,SSA,1325.3299014724894
1955,SIS,58.13548050661529
1956,USA,2239.601294083948
1956,CAN,202.16130760794755
1956,WEU,1427.220586726856
1956,JPK,854.8340687635309
1956,ANZ,242.0650911763362
1956,EEU,357.57062819978177
1956,FSU,2640.519195756991
1956,MDE,1917.0286304487538
1956,CAM,212.68910729403868
1956,LAM,683.7069366565865
1956,SAS,929.6357062760087
1956,SEA,284.24574742079466
1956,CHI,156.42248301840314
1956,MAF,134.21678525849023
1956,SSA,1349.2703309539795
1956,SIS,59.73188215704635
1957,USA,2343.498440263921
1957,CAN,216.69921443193965
1957,WEU,1474.5760079053011
1957,JPK,876.4641840524066
1957,ANZ,250.64852248439982
1957,EEU,367.9689043535357
1957,FSU,2718.6304934728764
1957,MDE,1943.6934508646787
1957,CAM,225.7949200214856
1957,LAM,726.2972331825164
1957,SAS,942.4915474771075
1957,SEA,296.72361783876346
1957,CHI,150.34218955990963
1957,MAF,143.40863282531035
1957,SSA,1373.6432143951379
1957,SIS,61.37212103402633
1958,USA,2452.2154697922647
1958,CAN,232.28257717093283
1958,WEU,1523.5026899917257
1958,JPK,898.6416124450838
1958,ANZ,259.5363152873912
1958,EEU,378.6695659339509
1958,FSU,2799.0524635901065
1958,MDE,1970.729164357796
1958,CAM,239.70830737949154
1958,LAM,771.5406157909673
1958,SAS,955.5251708480089
1958,SEA,309.7492440334866
1958,CHI,144.49824299879307
1958,MAF,153.22998482802453
1958,SSA,1398.4563635366594
1958,SIS,63.05740090881856
1959,USA,2565.975981452448
1959,CAN,248.98657707924679
1959,WEU,1574.0527676896022
1959,JPK,921.3802027643535
1959,ANZ,268.7392619964416
1959,EEU,389.68140641264756
1959,FSU,2881.8534599461245
1959,MDE,1998.1409298480826
1959,CAM,254.479031774821
1959,LAM,819.6023537177845
1959,SAS,968.7390349209401
1959,SEA,323.34667148555644
1959,CHI,138.88145630217736
1959,MAF,163.72395292965035
1959,SSA,1423.7177312285783
1959,SIS,64.78895860827329
1960,USA,2685.013946979393
1960,CAN,266.8918018763806
1960,WEU,1626.2801055407083
1960,JPK,944.6941542538019
1960,ANZ,278.26853771280594
1960,EEU,401.013474978408
1960,FSU,2967.10385840758
1960,MDE,2025.9339780132711
1960,CAM,270.1599219526712
1960,LAM,870.6580113492407
1960,SAS,982.13563222693
1960,SEA,337.5410012283526
1960,CHI,133.48299954605469
1960,MAF,174.93660129898967
1960,SSA,1449.4354139792322
1960,SIS,66.56806492253499
1961,USA,2759.7636524090963
1961,CAN,278.0417663718088
1961,WEU,1683.4067673460374
1961,JPK,951.6400003470169
1961,ANZ,287.49445997655783
1961,EEU,413.0649964641259
1961,FSU,3078.375449763406
1961,MDE,2068.1729565164464
