1950,USA,543.2295181971112
1950,CAN,27.82606001934045
1950,WEU,397.8849228225129
1950,JPK,258.03304602183243
1950,ANZ,81.98424232107844
1950,EEU,233.66351401122031
1950,FSU,738.421234621497
1950,MDE,741.5124905210082
1950,CAM,51.381013863895475
1950,LAM,87.69884769594611
1950,SAS,413.4091813756149
1950,SEA,82.90315891853506
1950,CHI,483.18926644982736
1950,MAF,37.732355502804694
1950,SSA,292.9830112225525
1950,SIS,22.32429989083967
1951,USA,574.3250544503493
1951,CAN,30.291506986364542
1951,WEU,410.72094479543506
1951,JPK,259.21533062660114
1951,ANZ,85.03650107782983
1951,EEU,237.44077437152146
1951,FSU,748.3821173644143
1951,MDE,725.1517188888703
1951,CAM,54.316355989238524
1951,LAM,93.25039380988045
1951,SAS,412.755458603012
1951,SEA,84.67833203206888
1951,CHI,420.9758672505768
1951,MAF,40.599480511793644
1951,SSA,294.74082012382576
1951,SIS,22.46940424244133
1952,USA,607.2005609417392
1952,CAN,32.975397697956986
1952,WEU,423.9710650431058
1952,JPK,260.403032354906
1952,ANZ,88.20239488510325
1952,EEU,241.27909559487554
1952,FSU,758.4773667538552
1952,MDE,709.1519322054968
1952,CAM,57.419391056874176
1952,LAM,99.15336602649282
1952,SAS,412.1027695603861
1952,SEA,86.49151623738885
1952,CHI,366.7728012865063
1952,MAF,43.68446644432231
1952,SSA,296.5091753435374
1952,SIS,22.615451748943997
1953,USA,641.9579267020058
1953,CAN,35.89708672559276
1953,WEU,437.6486426405966
1953,JPK,261.59617602752786
1953,ANZ,91.48615435561412
1953,EEU,245.17946475356263
1953,FSU,768.708795319509
1953,MDE,693.5051656794855
1953,CAM,60.69969918444935
1953,LAM,105.43001045580532
1953,SAS,411.45111261310234
1953,SEA,88.34352545122665
1953,CHI,319.54869204765964
1953,MAF,47.00386764729109
1953,SSA,298.2881401563884
1953,SIS,22.762448540702543
1954,USA,678.7048730923023
1954,CAN,39.07764349615604
1954,WEU,451.76746763528024
1954,JPK,262.79478657897465
1954,ANZ,94.89216760703671
1954,EEU,249.1428848762653
1954,FSU,779.0782400410594
1954,MDE,678.2036302550208
1954,CAM,64.16740779144058
1954,LAM,112.1039814396343
1954,SAS,410.80048612911156
1954,SEA,90.23519101839655
1954,CHI,278.40495868614113
1954,MAF,50.57549636367847
1954,SSA,300.07777821670874
1954,SIS,22.910400787918146
1955,USA,717.5552876583847
1955,CAN,42.540004231706924
1955,WEU,466.3417749502738
1955,JPK,263.9988890580018
1955,ANZ,98.42498612588557
1955,EEU,253.17037520600925
1955,FSU,789.5875626780027
1955,MDE,663.2397087344365
1955,CAM,67.83322286591957
1955,LAM,119.20043069601988
1955,SAS,410.15088847894503
1955,SEA,92.16736208497618
1955,CHI,242.55871781027884
1955,MAF,54.41851831484062
1955,SSA,301.8781535607349
1955,SIS,23.059314700897293
1956,USA,758.6295770952628
1956,CAN,46.309137351428404
1956,WEU,481.3862587364147
1956,JPK,265.208508628136
1956,ANZ,102.08933084970855
1956,EEU,257.262971462275
1956,FSU,800.2386501039116
1956,MDE,648.6059519863262
1956,CAM,71.7084620175555
1956,LAM,126.74610210671017
1956,SAS,409.50231803571074
1956,SEA,94.14090597947798
1956,CHI,211.3278867712037
1956,MAF,58.55355554571281
1956,SSA,303.6893306089014
1956,SIS,23.209196530312482
1957,USA,802.0550404162467
1957,CAN,50.412223528530944
1957,WEU,496.9160871872399
1957,JPK,266.4236705682008
1957,ANZ,105.89009847571852
1957,EEU,261.4217261073459
1957,FSU,811.0334146452117
1957,MDE,634.2950752373216
1957,CAM,75.80508941889997
1957,LAM,134.7694325049197
1957,SAS,408.8547731750892
1957,SEA,96.15670860218262
1957,CHI,184.11820498702426
1957,MAF,63.0027970847908
1957,SSA,305.51137416814566
1957,SIS,23.360052567464553
1958,USA,847.9662634829322
1958,CAN,54.87885170057437
1958,WEU,512.9469178319063
1958,JPK,267.64440027284536
1958,ANZ,109.83236800429454
1958,EEU,265.64770861696167
1958,FSU,821.9737944245252
1958,MDE,620.2999544456866
1958,CAM,80.13575274282967
1958,LAM,143.30065884319242
1958,SAS,408.20825227532947
1958,SEA,98.21567482280919
1958,CHI,160.41192634621638
1958,MAF,67.7901180127046
1958,SSA,307.344349434227
1958,SIS,23.511889144546803
1959,USA,896.5055361188655
1959,CAN,59.741232446713276
1959,WEU,529.4949133214717
1959,JPK,268.8707232530747
1959,ANZ,113.92140752609615
1959,EEU,269.9420057553479
1959,FSU,833.0617537086459
1959,MDE,606.6136227549274
1959,CAM,84.71382221018581
1959,LAM,152.37193214524663
1959,SAS,407.5627537172452
1959,SEA,100.31872888670024
1959,CHI,139.75796752916102
1959,MAF,72.94120757831865
1959,SSA,309.18832199405966
1959,SIS,23.66471263491074
1960,USA,947.823293099622
1960,CAN,65.03443027061138
1960,WEU,546.5767577244494
1960,JPK,270.1026651367831
1960,ANZ,118.16268126186098
1960,EEU,274.30572185469106
1960,FSU,844.2992832612108
1960,MDE,593.2292670256477
1960,CAM,89.55343186816323
1960,LAM,162.01743867124299
1960,SAS,406.9182758842105
1960,SEA,102.46681482970455
1960,CHI,121.7633247899883
1960,MAF,78.48370704984268
1960,SSA,311.043357828059
1960,SIS,23.818529453333667
1961,USA,971.141548845911
1961,CAN,67.48105191772044
1961,WEU,565.7312051053295
1961,JPK,261.9532899535458
1961,ANZ,122.56499369479086
1961,EEU,280.4160908539067
1961,FSU,873.2114644787395
1961,MDE,587.4054348020535
1961,CAM,96.90913217884798
1961,LAM,173.00192365136905
1961,SAS,412.6352631874111
